241,941,10,1600001032.0
241,2954,-10,1600001033.0
241,3317,10,1600001034.0
241,4979,10,1600001035.0
241,5000,10,1600001036.0
242,152,10,1600001037.0
242,783,10,1600001038.0
242,2696,10,1600001039.0
242,2834,10,1600001040.0
242,4691,10,1600001041.0
243,488,10,1600001042.0
243,574,-10,1600001043.0
243,3579,-10,1600001044.0
244,160,10,1600001045.0
244,391,10,1600001046.0
244,557,-10,1600001047.0
244,612,10,1600001048.0
244,895,10,1600001049.0
245,458,10,1600001050.0
246,438,10,1600001051.0
246,691,10,1600001052.0
246,1727,10,1600001053.0
246,2898,10,1600001054.0
246,3750,-10,1600001055.0
247,95,10,1600001056.0
247,314,10,1600001057.0
247,323,10,1600001058.0
247,387,10,1600001059.0
247,591,10,1600001060.0
247,1544,10,1600001061.0
247,2437,10,1600001062.0
247,3292,-10,1600001063.0
248,15,10,1600001064.0
248,265,-10,1600001065.0
248,585,-10,1600001066.0
248,846,10,1600001067.0
248,847,-10,1600001068.0
248,2258,10,1600001069.0
249,712,-10,1600001070.0
249,863,10,1600001071.0
249,3789,-10,1600001072.0
249,4247,10,1600001073.0
250,269,10,1600001074.0
250,508,10,1600001075.0
250,540,10,1600001076.0
250,739,-10,1600001077.0
250,3277,-10,1600001078.0
251,426,-10,1600001079.0
251,1434,10,1600001080.0
251,1950,10,1600001081.0
252,47,10,1600001082.0
252,235,10,1600001083.0
252,323,10,1600001084.0
252,427,10,1600001085.0
252,776,10,1600001086.0
252,3124,10,1600001087.0
253,529,-10,1600001088.0
253,534,-10,1600001089.0
253,599,-10,1600001090.0
253,4062,10,1600001091.0
254,177,10,1600001092.0
255,627,10,1600001093.0
255,980,10,1600001094.0
256,549,10,1600001095.0
256,604,10,1600001096.0
256,638,-10,1600001097.0
256,1723,10,1600001098.0
256,3314,10,1600001099.0
257,548,10,1600001100.0
257,750,10,1600001101.0
257,756,10,1600001102.0
257,911,10,1600001103.0
257,2412,10,1600001104.0
258,384,10,1600001105.0
259,890,10,1600001106.0
259,4373,10,1600001107.0
260,232,-10,1600001108.0
260,571,-10,1600001109.0
261,3036,10,1600001110.0
261,3913,10,1600001111.0
262,225,10,1600001112.0
262,416,10,1600001113.0
262,748,-10,1600001114.0
262,4666,10,1600001115.0
262,4747,10,1600001116.0
263,598,-10,1600001117.0
263,1047,10,1600001118.0
263,1198,10,1600001119.0
263,2810,10,1600001120.0
263,3210,-10,1600001121.0
263,4618,10,1600001122.0
263,4761,10,1600001123.0
264,1390,-10,1600001124.0
265,248,10,1600001125.0
265,639,10,1600001126.0
265,766,10,1600001127.0
265,2588,10,1600001128.0
265,3688,10,1600001129.0
266,690,10,1600001130.0
266,694,10,1600001131.0
266,927,10,1600001132.0
266,1422,10,1600001133.0
266,1864,10,1600001134.0
266,1971,10,1600001135.0
266,4398,10,1600001136.0
266,4796,-10,1600001137.0
266,4888,10,1600001138.0
267,502,-10,1600001139.0
267,921,10,1600001140.0
267,4203,10,1600001141.0
268,1393,10,1600001142.0
268,1759,-10,1600001143.0
268,2906,-10,1600001144.0
268,3771,-10,1600001145.0
269,250,10,1600001146.0
269,384,10,1600001147.0
269,578,10,1600001148.0
269,1847,10,1600001149.0
269,3328,-10,1600001150.0
269,4819,10,1600001151.0
270,297,10,1600001152.0
270,1937,10,1600001153.0
270,4736,10,1600001154.0
271,874,-10,1600001155.0
272,115,10,1600001156.0
272,2452,10,1600001157.0
272,3111,10,1600001158.0
273,805,10,1600001159.0
273,2276,10,1600001160.0
273,3913,10,1600001161.0
274,339,10,1600001162.0
274,364,10,1600001163.0
274,374,10,1600001164.0
274,666,10,1600001165.0
274,798,10,1600001166.0
274,955,10,1600001167.0
274,2287,10,1600001168.0
275,590,-10,1600001169.0
276,988,10,1600001170.0
276,1560,10,1600001171.0
276,1804,-10,1600001172.0
277,116,10,1600001173.0
277,438,10,1600001174.0
277,467,-10,1600001175.0
277,763,10,1600001176.0
277,1647,10,1600001177.0
277,4583,10,1600001178.0
278,3422,10,1600001179.0
279,336,10,1600001180.0
279,382,-10,1600001181.0
279,3145,10,1600001182.0
279,4196,10,1600001183.0
280,174,10,1600001184.0
280,635,10,1600001185.0
280,2631,10,1600001186.0
280,4112,-10,1600001187.0
281,68,10,1600001188.0
281,1105,10,1600001189.0
281,1239,10,1600001190.0
281,3123,10,1600001191.0
282,700,10,1600001192.0
283,431,-10,1600001193.0
283,4963,10,1600001194.0
284,919,10,1600001195.0
284,984,10,1600001196.0
284,3930,10,1600001197.0
285,482,10,1600001198.0
285,1262,10,1600001199.0
285,1290,10,1600001200.0
285,3229,10,1600001201.0
286,426,10,1600001202.0
286,1737,10,1600001203.0
286,3004,10,1600001204.0
286,3460,10,1600001205.0
287,345,10,1600001206.0
287,657,10,1600001207.0
287,956,10,1600001208.0
287,1095,10,1600001209.0
287,4827,10,1600001210.0
288,828,10,1600001211.0
288,3084,-10,1600001212.0
288,4609,10,1600001213.0
288,4832,-10,1600001214.0
289,51,-10,1600001215.0
289,175,-10,1600001216.0
289,530,10,1600001217.0
289,950,10,1600001218.0
289,982,10,1600001219.0
289,2556,10,1600001220.0
290,389,10,1600001221.0
290,452,10,1600001222.0
291,381,10,1600001223.0
291,419,-10,1600001224.0
291,685,10,1600001225.0
292,387,10,1600001226.0
292,499,10,1600001227.0
292,1918,10,1600001228.0
293,1343,10,1600001229.0
293,2324,-10,1600001230.0
294,524,10,1600001231.0
294,927,10,1600001232.0
295,613,10,1600001233.0
295,761,10,1600001234.0
295,859,10,1600001235.0
296,4583,10,1600001236.0
297,270,10,1600001237.0
297,642,10,1600001238.0
297,689,10,1600001239.0
297,1370,10,1600001240.0
297,1482,10,1600001241.0
297,2355,10,1600001242.0
297,4800,10,1600001243.0
298,446,-10,1600001244.0
298,1985,10,1600001245.0
299,201,10,1600001246.0
299,392,10,1600001247.0
299,690,-10,1600001248.0
299,1741,10,1600001249.0
299,3769,10,1600001250.0
300,766,10,1600001251.0
301,118,10,1600001252.0
301,483,10,1600001253.0
301,521,10,1600001254.0
301,900,10,1600001255.0
301,4698,10,1600001256.0
302,2176,10,1600001257.0
303,398,10,1600001258.0
303,684,-10,1600001259.0
304,309,-10,1600001260.0
304,774,-10,1600001261.0
304,932,10,1600001262.0
304,2609,10,1600001263.0
305,3350,10,1600001264.0
306,1858,10,1600001265.0
306,3004,-10,1600001266.0
307,688,10,1600001267.0
307,4157,-10,1600001268.0
307,4883,-10,1600001269.0
307,4908,10,1600001270.0
308,375,10,1600001271.0
308,619,10,1600001272.0
308,635,10,1600001273.0
308,862,10,1600001274.0
308,1695,10,1600001275.0
308,2551,10,1600001276.0
309,304,-10,1600001277.0
309,496,10,1600001278.0
309,535,10,1600001279.0
309,755,10,1600001280.0
310,11,10,1600001281.0
310,536,10,1600001282.0
311,666,10,1600001283.0
311,816,10,1600001284.0
311,871,10,1600001285.0
312,337,10,1600001286.0
312,358,10,1600001287.0
312,364,10,1600001288.0
312,4194,-10,1600001289.0
313,318,10,1600001290.0
313,618,10,1600001291.0
314,247,10,1600001292.0
314,2354,10,1600001293.0
315,2409,-10,1600001294.0
315,2834,10,1600001295.0
315,3546,10,1600001296.0
315,4657,10,1600001297.0
316,814,-10,1600001298.0
316,918,10,1600001299.0
317,704,10,1600001300.0
317,1779,-10,1600001301.0
317,2232,10,1600001302.0
317,2312,-10,1600001303.0
318,313,10,1600001304.0
318,467,10,1600001305.0
318,3051,10,1600001306.0
319,2086,10,1600001307.0
319,2554,10,1600001308.0
320,202,10,1600001309.0
320,710,10,1600001310.0
320,1509,10,1600001311.0
320,4350,10,1600001312.0
321,538,10,1600001313.0
321,2343,-10,1600001314.0
322,40,10,1600001315.0
323,247,10,1600001316.0
323,622,10,1600001317.0
323,673,10,1600001318.0
323,2057,10,1600001319.0
324,402,10,1600001320.0
324,473,10,1600001321.0
324,504,10,1600001322.0
324,681,10,1600001323.0
324,696,10,1600001324.0
324,2626,10,1600001325.0
324,4523,10,1600001326.0
325,83,10,1600001327.0
325,84,10,1600001328.0
325,610,10,1600001329.0
325,629,10,1600001330.0
326,775,10,1600001331.0
326,1461,10,1600001332.0
327,501,10,1600001333.0
327,2822,10,1600001334.0
328,523,-10,1600001335.0
328,603,10,1600001336.0
328,671,10,1600001337.0
328,2855,10,1600001338.0
328,3512,10,1600001339.0
329,388,10,1600001340.0
329,856,10,1600001341.0
329,2355,-10,1600001342.0
329,3305,10,1600001343.0
329,4431,-10,1600001344.0
330,212,10,1600001345.0
330,434,10,1600001346.0
330,619,-10,1600001347.0
330,763,10,1600001348.0
330,807,10,1600001349.0
330,4479,10,1600001350.0
331,2940,10,1600001351.0
332,495,-10,1600001352.0
332,761,-10,1600001353.0
332,1774,10,1600001354.0
333,366,-10,1600001355.0
333,1828,10,1600001356.0
333,4569,10,1600001357.0
334,3879,10,1600001358.0
335,615,10,1600001359.0
335,884,10,1600001360.0
335,2281,10,1600001361.0
335,2350,10,1600001362.0
335,2711,10,1600001363.0
335,4971,-10,1600001364.0
336,88,10,1600001365.0
336,279,10,1600001366.0
336,635,10,1600001367.0
336,777,10,1600001368.0
336,3418,10,1600001369.0
337,312,10,1600001370.0
337,437,10,1600001371.0
337,1869,-10,1600001372.0
337,4079,10,1600001373.0
337,4139,-10,1600001374.0
337,4385,10,1600001375.0
338,528,10,1600001376.0
338,708,10,1600001377.0
338,772,10,1600001378.0
338,882,10,1600001379.0
339,274,10,1600001380.0
339,355,10,1600001381.0
339,503,10,1600001382.0
339,2531,10,1600001383.0
339,3026,10,1600001384.0
340,210,-10,1600001385.0
340,1443,10,1600001386.0
341,382,-10,1600001387.0
341,728,10,1600001388.0
341,1884,10,1600001389.0
342,350,10,1600001390.0
342,364,10,1600001391.0
342,751,10,1600001392.0
342,1383,10,1600001393.0
342,2536,10,1600001394.0
342,4140,-10,1600001395.0
343,4848,10,1600001396.0
344,76,10,1600001397.0
344,347,10,1600001398.0
344,574,10,1600001399.0
344,608,-10,1600001400.0
344,1179,10,1600001401.0
344,3198,10,1600001402.0
344,4384,10,1600001403.0
344,4684,10,1600001404.0
345,287,10,1600001405.0
345,613,10,1600001406.0
345,3683,10,1600001407.0
345,4401,10,1600001408.0
346,349,10,1600001409.0
346,400,10,1600001410.0
346,580,10,1600001411.0
346,832,-10,1600001412.0
347,26,-10,1600001413.0
347,344,-10,1600001414.0
347,360,10,1600001415.0
347,446,10,1600001416.0
347,630,-10,1600001417.0
347,819,-10,1600001418.0
347,1322,10,1600001419.0
347,1566,10,1600001420.0
347,2029,10,1600001421.0
347,3631,-10,1600001422.0
348,630,10,1600001423.0
348,637,10,1600001424.0
348,703,-10,1600001425.0
348,1021,10,1600001426.0
349,346,10,1600001427.0
349,914,10,1600001428.0
349,2488,-10,1600001429.0
349,2836,10,1600001430.0
349,3332,-10,1600001431.0
350,168,10,1600001432.0
350,342,10,1600001433.0
350,2532,10,1600001434.0
350,2980,10,1600001435.0
350,4857,10,1600001436.0
351,20,10,1600001437.0
351,207,10,1600001438.0
351,384,-10,1600001439.0
351,881,10,1600001440.0
351,1470,10,1600001441.0
351,1482,-10,1600001442.0
352,842,10,1600001443.0
352,3262,10,1600001444.0
353,66,10,1600001445.0
353,3901,-10,1600001446.0
354,114,10,1600001447.0
354,500,10,1600001448.0
354,543,10,1600001449.0
354,679,10,1600001450.0
354,728,10,1600001451.0
354,3142,10,1600001452.0
354,4958,-10,1600001453.0
355,49,10,1600001454.0
355,190,10,1600001455.0
355,339,-10,1600001456.0
355,556,-10,1600001457.0
355,596,10,1600001458.0
355,779,10,1600001459.0
355,828,10,1600001460.0
355,3920,10,1600001461.0
356,112,10,1600001462.0
356,914,10,1600001463.0
356,922,-10,1600001464.0
356,969,10,1600001465.0
356,3170,-10,1600001466.0
356,3217,10,1600001467.0
356,4391,10,1600001468.0
357,705,10,1600001469.0
357,1733,10,1600001470.0
358,312,10,1600001471.0
358,621,10,1600001472.0
358,640,10,1600001473.0
358,819,-10,1600001474.0
358,1549,10,1600001475.0
358,3516,10,1600001476.0
358,3891,10,1600001477.0
359,105,-10,1600001478.0
359,1000,10,1600001479.0
360,224,10,1600001480.0
360,434,-10,1600001481.0
360,1061,10,1600001482.0
360,2643,10,1600001483.0
361,544,10,1600001484.0
361,1300,10,1600001485.0
362,195,10,1600001486.0
362,366,10,1600001487.0
362,622,10,1600001488.0
362,714,10,1600001489.0
362,4004,10,1600001490.0
362,4299,-10,1600001491.0
363,48,10,1600001492.0
363,643,10,1600001493.0
363,751,10,1600001494.0
363,1916,10,1600001495.0
363,4200,-10,1600001496.0
364,312,-10,1600001497.0
364,342,10,1600001498.0
364,813,-10,1600001499.0
364,817,10,1600001500.0
364,907,-10,1600001501.0
364,1229,-10,1600001502.0
364,1760,-10,1600001503.0
364,2202,10,1600001504.0
364,2951,10,1600001505.0
364,4948,10,1600001506.0
365,22,10,1600001507.0
365,427,10,1600001508.0
365,770,10,1600001509.0
365,904,10,1600001510.0
366,362,10,1600001511.0
366,505,10,1600001512.0
366,988,10,1600001513.0
366,4971,10,1600001514.0
367,422,10,1600001515.0
367,469,10,1600001516.0
367,4144,10,1600001517.0
368,699,10,1600001518.0
368,827,-10,1600001519.0
369,48,10,1600001520.0
369,756,-10,1600001521.0
369,958,10,1600001522.0
369,4077,10,1600001523.0
370,733,10,1600001524.0
370,841,-10,1600001525.0
370,990,-10,1600001526.0
370,1869,-10,1600001527.0
370,2652,10,1600001528.0
371,632,10,1600001529.0
371,2425,-10,1600001530.0
371,3699,10,1600001531.0
371,4353,10,1600001532.0
372,939,10,1600001533.0
372,970,10,1600001534.0
372,2358,10,1600001535.0
372,4061,10,1600001536.0
373,128,10,1600001537.0
373,2710,10,1600001538.0
373,4051,-10,1600001539.0
374,274,-10,1600001540.0
374,826,10,1600001541.0
374,999,-10,1600001542.0
374,1881,10,1600001543.0
374,3048,10,1600001544.0
375,308,10,1600001545.0
375,603,-10,1600001546.0
375,3884,10,1600001547.0
376,382,10,1600001548.0
376,1359,-10,1600001549.0
376,1745,10,1600001550.0
376,4784,-10,1600001551.0
377,135,-10,1600001552.0
377,1525,-10,1600001553.0
378,379,10,1600001554.0
378,799,-10,1600001555.0
378,1758,10,1600001556.0
378,4362,-10,1600001557.0
379,620,10,1600001558.0
379,704,10,1600001559.0
379,918,10,1600001560.0
379,3472,10,1600001561.0
380,491,10,1600001562.0
380,563,10,1600001563.0
380,738,10,1600001564.0
380,978,10,1600001565.0
380,2982,10,1600001566.0
380,4882,10,1600001567.0
381,118,10,1600001568.0
381,291,10,1600001569.0
381,632,10,1600001570.0
381,752,10,1600001571.0
381,1072,10,1600001572.0
382,279,10,1600001573.0
382,376,10,1600001574.0
382,2727,10,1600001575.0
383,587,10,1600001576.0
383,837,10,1600001577.0
383,867,10,1600001578.0
383,1396,10,1600001579.0
384,351,10,1600001580.0
384,1787,10,1600001581.0
384,2599,10,1600001582.0
384,3914,10,1600001583.0
384,3969,10,1600001584.0
385,2219,10,1600001585.0
385,4655,10,1600001586.0
386,389,10,1600001587.0
386,635,10,1600001588.0
386,668,10,1600001589.0
386,2965,10,1600001590.0
387,247,10,1600001591.0
387,292,10,1600001592.0
387,551,10,1600001593.0
387,754,10,1600001594.0
387,4034,10,1600001595.0
388,329,10,1600001596.0
388,574,10,1600001597.0
388,746,10,1600001598.0
388,874,-10,1600001599.0
388,3100,-10,1600001600.0
389,569,10,1600001601.0
389,590,-10,1600001602.0
389,2720,-10,1600001603.0
389,4201,10,1600001604.0
390,731,10,1600001605.0
390,913,10,1600001606.0
390,1793,10,1600001607.0
390,1797,10,1600001608.0
390,2657,10,1600001609.0
390,4886,10,1600001610.0
391,244,-10,1600001611.0
391,580,10,1600001612.0
391,4881,-10,1600001613.0
392,524,10,1600001614.0
392,687,10,1600001615.0
392,2101,10,1600001616.0
392,4744,10,1600001617.0
393,531,10,1600001618.0
393,957,10,1600001619.0
393,2792,10,1600001620.0
393,2925,-10,1600001621.0
393,3392,10,1600001622.0
394,1106,10,1600001623.0
394,2233,-10,1600001624.0
395,1868,10,1600001625.0
395,3193,10,1600001626.0
395,3952,10,1600001627.0
395,4023,10,1600001628.0
395,4068,-10,1600001629.0
395,4203,10,1600001630.0
396,500,10,1600001631.0
396,573,10,1600001632.0
396,661,10,1600001633.0
396,748,10,1600001634.0
396,756,-10,1600001635.0
396,3161,10,1600001636.0
396,3553,10,1600001637.0
396,4374,10,1600001638.0
397,538,10,1600001639.0
397,578,10,1600001640.0
397,867,10,1600001641.0
397,926,10,1600001642.0
397,3464,10,1600001643.0
397,3784,10,1600001644.0
397,4171,10,1600001645.0
397,4646,10,1600001646.0
397,4686,-10,1600001647.0
398,166,-10,1600001648.0
398,303,-10,1600001649.0
398,641,10,1600001650.0
398,695,10,1600001651.0
398,764,10,1600001652.0
398,937,-10,1600001653.0
398,2685,10,1600001654.0
398,4338,10,1600001655.0
398,4517,10,1600001656.0
399,132,10,1600001657.0
399,623,10,1600001658.0
399,4242,10,1600001659.0
400,346,10,1600001660.0
400,632,10,1600001661.0
400,753,10,1600001662.0
400,960,10,1600001663.0
400,1084,10,1600001664.0
400,2508,10,1600001665.0
401,422,-10,1600001666.0
401,615,10,1600001667.0
402,324,10,1600001668.0
402,2696,10,1600001669.0
402,4077,10,1600001670.0
402,4081,-10,1600001671.0
403,606,10,1600001672.0
403,942,10,1600001673.0
404,840,10,1600001674.0
404,1690,10,1600001675.0
404,2665,10,1600001676.0
404,2668,-10,1600001677.0
404,3657,10,1600001678.0
405,509,10,1600001679.0
405,630,10,1600001680.0
405,749,10,1600001681.0
405,752,10,1600001682.0
405,2347,-10,1600001683.0
405,3578,10,1600001684.0
405,3660,10,1600001685.0
405,3790,10,1600001686.0
405,4639,10,1600001687.0
406,4180,10,1600001688.0
406,4288,10,1600001689.0
407,50,10,1600001690.0
407,776,10,1600001691.0
407,846,10,1600001692.0
407,992,10,1600001693.0
408,51,10,1600001694.0
408,811,10,1600001695.0
408,2791,10,1600001696.0
408,4319,10,1600001697.0
409,74,10,1600001698.0
409,500,10,1600001699.0
410,686,10,1600001700.0
410,868,10,1600001701.0
410,2915,10,1600001702.0
411,2906,10,1600001703.0
412,553,-10,1600001704.0
412,2130,-10,1600001705.0
413,988,10,1600001706.0
414,658,10,1600001707.0
415,663,-10,1600001708.0
415,833,10,1600001709.0
415,950,10,1600001710.0
415,3165,-10,1600001711.0
415,4007,10,1600001712.0
416,771,-10,1600001713.0
416,833,10,1600001714.0
416,1920,10,1600001715.0
416,3698,10,1600001716.0
417,644,-10,1600001717.0
417,675,10,1600001718.0
417,2110,10,1600001719.0
417,3220,10,1600001720.0
417,4017,-10,1600001721.0
418,4957,10,1600001722.0
419,291,-10,1600001723.0
419,435,10,1600001724.0
419,2428,10,1600001725.0
419,3403,10,1600001726.0
419,4749,10,1600001727.0
419,4834,10,1600001728.0
420,193,10,1600001729.0
420,863,10,1600001730.0
420,2098,10,1600001731.0
420,4353,10,1600001732.0
421,819,10,1600001733.0
421,2867,10,1600001734.0
422,401,10,1600001735.0
422,640,10,1600001736.0
422,952,10,1600001737.0
422,1727,10,1600001738.0
422,4503,10,1600001739.0
422,4642,10,1600001740.0
423,142,10,1600001741.0
423,946,10,1600001742.0
423,2310,10,1600001743.0
423,3074,10,1600001744.0
424,811,10,1600001745.0
424,851,-10,1600001746.0
424,3790,10,1600001747.0
425,772,10,1600001748.0
425,3476,10,1600001749.0
426,251,10,1600001750.0
426,436,10,1600001751.0
426,1398,10,1600001752.0
426,4091,10,1600001753.0
426,4500,10,1600001754.0
427,365,10,1600001755.0
427,1998,-10,1600001756.0
427,3246,10,1600001757.0
427,4458,10,1600001758.0
428,89,-10,1600001759.0
428,762,10,1600001760.0
429,190,10,1600001761.0
429,714,10,1600001762.0
429,961,10,1600001763.0
429,1902,10,1600001764.0
429,1962,10,1600001765.0
429,2895,10,1600001766.0
430,3767,10,1600001767.0
430,4523,10,1600001768.0
431,283,-10,1600001769.0
431,496,-10,1600001770.0
431,4395,10,1600001771.0
431,4531,10,1600001772.0
432,37,10,1600001773.0
432,75,10,1600001774.0
432,487,10,1600001775.0
432,1686,-10,1600001776.0
433,587,10,1600001777.0
433,970,10,1600001778.0
434,330,10,1600001779.0
434,360,10,1600001780.0
434,470,10,1600001781.0
434,2903,10,1600001782.0
435,419,-10,1600001783.0
436,549,10,1600001784.0
436,641,10,1600001785.0
436,663,10,1600001786.0
436,836,10,1600001787.0
436,3372,10,1600001788.0
436,4209,10,1600001789.0
437,224,10,1600001790.0
437,337,10,1600001791.0
437,665,10,1600001792.0
437,1616,10,1600001793.0
437,2487,10,1600001794.0
437,4607,10,1600001795.0
438,196,10,1600001796.0
438,246,-10,1600001797.0
438,277,10,1600001798.0
438,756,10,1600001799.0
438,1437,10,1600001800.0
439,671,10,1600001801.0
439,796,10,1600001802.0
439,811,10,1600001803.0
439,850,10,1600001804.0
439,867,10,1600001805.0
440,22,10,1600001806.0
440,85,-10,1600001807.0
440,583,10,1600001808.0
440,764,10,1600001809.0
440,796,10,1600001810.0
440,1828,10,1600001811.0
441,221,-10,1600001812.0
441,3841,10,1600001813.0
442,191,10,1600001814.0
442,456,10,1600001815.0
442,1551,10,1600001816.0
442,2953,10,1600001817.0
443,1974,10,1600001818.0
443,2725,10,1600001819.0
443,2957,10,1600001820.0
444,11,10,1600001821.0
445,450,10,1600001822.0
445,988,10,1600001823.0
445,4403,-10,1600001824.0
446,347,-10,1600001825.0
446,543,10,1600001826.0
447,471,-10,1600001827.0
447,1050,10,1600001828.0
447,4321,10,1600001829.0
448,135,10,1600001830.0
448,682,10,1600001831.0
448,799,10,1600001832.0
448,968,10,1600001833.0
448,2384,10,1600001834.0
448,2586,10,1600001835.0
449,767,10,1600001836.0
449,780,10,1600001837.0
449,3253,10,1600001838.0
449,4137,-10,1600001839.0
450,445,10,1600001840.0
450,553,10,1600001841.0
450,640,-10,1600001842.0
450,4220,10,1600001843.0
451,66,10,1600001844.0
451,491,-10,1600001845.0
451,529,10,1600001846.0
451,806,10,1600001847.0
451,934,10,1600001848.0
451,1510,10,1600001849.0
451,3879,-10,1600001850.0
451,4127,-10,1600001851.0
452,236,-10,1600001852.0
452,746,10,1600001853.0
